"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","00:FE:C8:5A:29:93","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:30:54","-78.9389","36.00091"
"","A8:9D:21:E5:06:E2","","-80","2412","1","None","None","Infrastructure","No","2018/11/21 10:32:12","-78.9389","36.00091"
"eduroam","00:FE:C8:33:22:F1","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:33:28","-78.9389","36.00091"
"","00:FE:C8:2F:7F:42","","-77","2437","6","None","None","Infrastructure","No","2018/11/21 10:29:46","-78.9389","36.00091"
"","00:FE:C8:5A:2A:32","","-78","2437","6","None","None","Infrastructure","No","2018/11/21 10:32:17","-78.9389","36.00091"
"eduroam","A0:23:9F:B4:82:A1","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:30:01","-78.9389","36.00091"
"","00:FE:C8:5A:25:D2","","-80","2412","1","None","None","Infrastructure","No","2018/11/21 10:33:40","-78.9389","36.00091"
"DukeVisitor","00:FE:C8:34:55:74","","-84","2412","1","None","None","Infrastructure","No","2018/11/21 10:34:02","-78.9389","36.00091"
"DukeOpen","A0:23:9F:B4:82:A0","","-86","2412","1","None","None","Infrastructure","No","2018/11/21 10:32:41","-78.9389","36.00091"
"","00:FE:C8:5A:29:92","","-87","2412","1","None","None","Infrastructure","No","2018/11/21 10:33:56","-78.9389","36.00091"
"DukeOpen","00:FE:C8:38:7A:00","","-81","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:22","-78.9389","36.00091"
"eduroam","00:FE:C8:5A:25:D1","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:34:19","-78.9389","36.00091"
"eduroam","00:FE:C8:5A:2A:31","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:34:21","-78.9389","36.00091"
"Dukeblue","00:FE:C8:5A:22:B3","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:32:13","-78.9389","36.00091"
"","00:FE:C8:5A:22:B2","","-82","2437","6","None","None","Infrastructure","No","2018/11/21 10:32:26","-78.9389","36.00091"
"Dukeblue","00:FE:C8:5A:25:D3","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:33:41","-78.9389","36.00091"
"eduroam","00:FE:C8:5A:22:B1","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:32:33","-78.9389","36.00091"
"Dukeblue","00:FE:C8:5D:6E:B3","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:33:51","-78.9389","36.00091"
"eduroam","00:FE:C8:5D:6E:B1","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:34:15","-78.9389","36.00091"
"DukeVisitor","A8:9D:21:E5:06:E4","","-79","2412","1","None","None","Infrastructure","No","2018/11/21 10:32:57","-78.9389","36.00091"
"","00:FE:C8:5D:6E:B2","","-85","2437","6","None","None","Infrastructure","No","2018/11/21 10:32:26","-78.9389","36.00091"
"DukeOpen","A8:9D:21:E5:06:E0","","-80","2412","1","None","None","Infrastructure","No","2018/11/21 10:31:33","-78.9389","36.00091"
"DukeOpen","00:FE:C8:5D:6E:B0","","-85","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:02","-78.9389","36.00091"
"","00:FE:C8:33:22:F2","","-89","2437","6","None","None","Infrastructure","No","2018/11/21 10:32:37","-78.9389","36.00091"
"","04:95:E6:27:FE:31","","-90","2422","3","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/21 10:30:58","-78.9389","36.00091"
"","00:FE:C8:34:55:72","","-84","2412","1","None","None","Infrastructure","No","2018/11/21 10:31:42","-78.9389","36.00091"
"DukeVisitor","00:FE:C8:5A:29:94","","-86","2412","1","None","None","Infrastructure","No","2018/11/21 10:34:19","-78.9389","36.00091"
"Dukeblue","00:FE:C8:33:22:F3","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:33:29","-78.9389","36.00091"
"DukeOpen","00:FE:C8:5A:22:B0","","-82","2437","6","None","None","Infrastructure","No","2018/11/21 10:30:58","-78.9389","36.00091"
"","00:FE:C8:38:7A:02","","-81","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:06","-78.9389","36.00091"
"DukeOpen","00:FE:C8:5A:2A:30","","-80","2437","6","None","None","Infrastructure","No","2018/11/21 10:31:39","-78.9389","36.00091"
"DukeOpen","00:FE:C8:5A:29:90","","-88","2412","1","None","None","Infrastructure","No","2018/11/21 10:30:47","-78.9389","36.00091"
"eduroam","00:FE:C8:2F:7F:A1","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:59:13","-78.9389","36.00091"
"Dukeblue","00:FE:C8:2F:7F:A3","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:32:26","-78.9389","36.00091"
"DukeVisitor","00:FE:C8:5A:2A:34","","-79","2437","6","None","None","Infrastructure","No","2018/11/21 10:59:13","-78.9389","36.00091"
"Dukeblue","00:FE:C8:5D:6D:83","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:31:35","-78.9389","36.00091"
"Dukeblue","00:FE:C8:5D:6F:23","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:34:21","-78.9389","36.00091"
"eduroam","00:FE:C8:5D:6F:21","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:32:27","-78.9389","36.00091"
"","00:FE:C8:5D:6D:82","","-91","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:17","-78.9389","36.00091"
"eduroam","00:FE:C8:5A:29:91","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:34:20","-78.9389","36.00091"
"eduroam","00:FE:C8:5D:6D:81","","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:33:19","-78.9389","36.00091"
"","00:FE:C8:5D:6F:22","","-91","2437","6","None","None","Infrastructure","No","2018/11/21 10:33:21","-78.9389","36.00091"
"DukeVisitor","00:FE:C8:2F:7F:A4","","-90","2437","6","None","None","Infrastructure","No","2018/11/21 10:33:32","-78.9389","36.00091"
"DukeOpen","00:FE:C8:5D:6F:20","","-89","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:17","-78.9389","36.00091"
"DukeVisitor","00:FE:C8:5D:6D:84","","-88","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:25","-78.9389","36.00091"
"Dukeblue","00:FE:C8:38:7A:13","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:00:49","-78.9389","36.00091"
"eduroam","00:FE:C8:38:7A:11","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:00:49","-78.9389","36.00091"
"DIRECT-2A-HP OfficeJet 5200","12:62:E5:CA:D2:2A","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/21 11:00:49","-78.9389","36.00091"
"DIRECT-0a-HP M477 LaserJet","46:1C:A8:25:F2:0A","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/21 11:01:46","-78.93841","36.00158"
"DukeVisitor","00:FE:C8:38:7A:14","","-79","2437","6","None","None","Infrastructure","No","2018/11/21 11:00:49","-78.9389","36.00091"
"Dukeblue","C4:0A:CB:DF:2B:52","CISCO SYSTEMS, INC.","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:01:10","-78.93867","36.00118"
"eduroam","C4:0A:CB:DF:2B:51","CISCO SYSTEMS, INC.","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:01:10","-78.93867","36.00118"
"DukeVisitor","C4:0A:CB:DF:2B:53","CISCO SYSTEMS, INC.","-72","2437","6","None","None","Infrastructure","No","2018/11/21 11:01:10","-78.93867","36.00118"
"DukeOpen","C4:0A:CB:DF:2B:50","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/11/21 11:01:10","-78.93867","36.00118"
"Dukeblue","D4:A0:2A:48:FF:22","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:01:13","-78.93862","36.00121"
"eduroam","D4:A0:2A:48:FF:21","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:01:13","-78.93862","36.00121"
"DukeVisitor","D4:A0:2A:48:FF:23","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/11/21 11:01:13","-78.93862","36.00121"
"DukeOpen","D4:A0:2A:48:FF:20","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/11/21 11:01:13","-78.93862","36.00121"
"","D4:A0:2A:48:FF:24","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/21 11:01:04","-78.93873","36.0012"
"DukeVisitor","F4:EA:67:BF:29:43","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:43","-78.9385","36.00158"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:43","-78.9385","36.00158"
"DukeVisitor","D8:24:BD:A1:03:73","CISCO SYSTEMS, INC.","-78","2462","11","None","None","Infrastructure","No","2018/11/21 11:01:52","-78.93845","36.00161"
"eduroam","F4:EA:67:BF:29:41","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:43","-78.9385","36.00158"
"Dukeblue","F4:EA:67:BF:29:42","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:43","-78.9385","36.00158"
"eduroam","D8:24:BD:B4:C2:E1","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:01:23","-78.93855","36.0013"
"Dukeblue","D8:24:BD:B4:C2:E2","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:01:09","-78.93867","36.00118"
"DukeOpen","D8:24:BD:B4:C2:E0","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/21 11:01:23","-78.93855","36.0013"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/21 11:01:09","-78.93867","36.00118"
"DukeVisitor","C4:0A:CB:EB:2C:93","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/21 11:01:34","-78.93846","36.00143"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-84","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/11/21 11:01:34","-78.93846","36.00143"
"","F4:EA:67:BF:29:44","CISCO SYSTEMS, INC.","-70","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:39","-78.9385","36.00158"
"eduroam","C4:0A:CB:EB:2C:91","CISCO SYSTEMS, INC.","-91","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:01:41","-78.93841","36.00153"
"","C4:0A:CB:DF:2B:54","CISCO SYSTEMS, INC.","-92","2437","6","None","None","Infrastructure","No","2018/11/21 11:01:46","-78.93841","36.00158"
"DukeVisitor","00:F2:8B:AB:71:83","","-77","2462","11","None","None","Infrastructure","No","2018/11/21 11:01:49","-78.93841","36.00158"
"eduroam","D8:24:BD:A1:03:71","CISCO SYSTEMS, INC.","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:01:52","-78.93845","36.00161"
"Dukeblue","D8:24:BD:A1:03:72","CISCO SYSTEMS, INC.","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:01:52","-78.93845","36.00161"
"DukeOpen","D8:24:BD:A1:03:70","CISCO SYSTEMS, INC.","-78","2462","11","None","None","Infrastructure","No","2018/11/21 11:01:52","-78.93845","36.00161"
"DIRECT-07-HP M203 LaserJet","76:40:BB:93:0D:07","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/21 11:01:59","-78.9385","36.00158"
"DukeOpen","A4:18:75:42:A7:C0","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:00","-78.9385","36.00158"
"eduroam","00:F2:8B:AB:71:81","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:01:49","-78.93841","36.00158"
"Dukeblue","00:F2:8B:AB:71:82","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:05","-78.9385","36.00158"
"Dukeblue","00:A3:8E:4E:27:42","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:02","-78.9385","36.00158"
"eduroam","00:A3:8E:4E:27:41","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:02","-78.9385","36.00158"
"DukeOpen","00:F2:8B:AB:71:80","","-80","2462","11","None","None","Infrastructure","No","2018/11/21 11:01:49","-78.93841","36.00158"
"DukeOpen","00:A3:8E:4E:27:40","","-87","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:02","-78.9385","36.00158"
"DukeVisitor","00:A3:8E:4E:27:43","","-88","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:02","-78.9385","36.00158"
"DukeVisitor","00:A3:8E:41:DA:E3","","-89","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:04","-78.9385","36.00158"
"eduroam","00:A3:8E:41:DA:E1","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:04","-78.9385","36.00158"
"DukeVisitor","00:A3:8E:60:E6:E3","","-83","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:05","-78.9385","36.00158"
"Dukeblue","00:A3:8E:60:E6:E2","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:05","-78.9385","36.00158"
"Dukeblue","00:A3:8E:4C:6B:62","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:05","-78.9385","36.00158"
"eduroam","00:A3:8E:4C:6B:61","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:05","-78.9385","36.00158"
"DukeOpen","00:A3:8E:60:E6:E0","","-89","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:05","-78.9385","36.00158"
"DukeVisitor","00:A3:8E:4C:6B:63","","-89","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:05","-78.9385","36.00158"
"eduroam","84:B8:02:5F:9E:C1","","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:11","-78.9385","36.00158"
"Dukeblue","84:B8:02:5F:9E:C3","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:09","-78.9385","36.00158"
"","84:B8:02:5F:9B:44","","-53","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:12","-78.9385","36.00158"
"DukeOpen","84:B8:02:5F:9B:40","","-48","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:09","-78.9385","36.00158"
"eduroam","84:B8:02:5F:9B:41","","-47","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:14","-78.9385","36.00158"
"","84:B8:02:76:72:74","","-74","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:16","-78.9385","36.00158"
"DukeVisitor","84:B8:02:76:72:72","","-68","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:04","-78.9385","36.00158"
"DukeOpen","84:B8:02:78:6E:80","","-72","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:04","-78.9385","36.00158"
"DukeOpen","84:B8:02:5F:9E:C0","","-63","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:11","-78.9385","36.00158"
"Dukeblue","84:B8:02:5F:9B:43","","-48","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:10","-78.9385","36.00158"
"eduroam","84:B8:02:78:6E:81","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:04","-78.9385","36.00158"
"Dukeblue","84:B8:02:78:6E:83","","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:17","-78.9385","36.00158"
"Dukeblue","84:B8:02:69:A3:73","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:21","-78.9385","36.00158"
"DukeOpen","84:B8:02:76:72:70","","-66","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:04","-78.9385","36.00158"
"DukeOpen","84:B8:02:69:A3:70","","-79","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:20","-78.9385","36.00158"
"DukeVisitor","84:B8:02:5F:8E:32","","-81","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:17","-78.9385","36.00158"
"DukeVisitor","84:B8:02:69:A3:72","","-81","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:17","-78.9385","36.00158"
"Dukeblue","84:B8:02:76:72:73","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:17","-78.9385","36.00158"
"Dukeblue","84:B8:02:76:71:53","","-50","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:17","-78.9385","36.00158"
"DukeOpen","84:B8:02:65:4E:20","","-68","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:12","-78.9385","36.00158"
"","84:B8:02:65:4E:24","","-68","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:27","-78.9385","36.00158"
"eduroam","84:B8:02:76:71:51","","-51","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:17","-78.9385","36.00158"
"Dukeblue","84:B8:02:65:4E:23","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:08","-78.9385","36.00158"
"DukeVisitor","84:B8:02:5F:9B:42","","-48","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:08","-78.9385","36.00158"
"DukeVisitor","84:B8:02:76:71:52","","-51","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:17","-78.9385","36.00158"
"DukeOpen","84:B8:02:76:71:50","","-49","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:12","-78.9385","36.00158"
"DukeVisitor","84:B8:02:78:6E:82","","-70","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:19","-78.9385","36.00158"
"eduroam","84:B8:02:76:72:71","","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:21","-78.9385","36.00158"
"","84:B8:02:76:71:54","","-51","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:16","-78.9385","36.00158"
"","84:B8:02:76:72:84","","-73","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:28","-78.9385","36.00158"
"DukeOpen","84:B8:02:76:72:80","","-67","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:12","-78.9385","36.00158"
"","84:B8:02:78:6E:84","","-79","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:21","-78.9385","36.00158"
"","84:B8:02:5F:9E:C4","","-64","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:12","-78.9385","36.00158"
"eduroam","84:B8:02:65:4E:21","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:08","-78.9385","36.00158"
"Dukeblue","84:B8:02:76:72:83","","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:34","-78.9385","36.00158"
"eduroam","84:B8:02:76:72:81","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:13","-78.9385","36.00158"
"DukeVisitor","84:B8:02:5F:9E:C2","","-64","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:11","-78.9385","36.00158"
"DukeVisitor","84:B8:02:65:4E:22","","-70","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:09","-78.9385","36.00158"
"DukeVisitor","84:B8:02:76:72:82","","-67","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:14","-78.9385","36.00158"
"DukeVisitor","84:B8:02:50:8E:22","","-62","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:44","-78.9385","36.00158"
"Dukeblue","84:B8:02:50:8E:23","","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:44","-78.9385","36.00158"
"DukeOpen","84:B8:02:76:6D:C0","","-69","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:20","-78.9385","36.00158"
"Dukeblue","84:B8:02:76:6D:C3","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:33","-78.9385","36.00158"
"DukeOpen","84:B8:02:69:B7:F0","","-72","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:19","-78.9385","36.00158"
"","84:B8:02:69:B7:F4","","-75","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:34","-78.9385","36.00158"
"DukeVisitor","84:B8:02:69:B7:F2","","-78","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:20","-78.9385","36.00158"
"DukeVisitor","84:B8:02:76:6D:C2","","-75","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:22","-78.9385","36.00158"
"eduroam","84:B8:02:76:6D:C1","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:21","-78.9385","36.00158"
"eduroam","84:B8:02:50:8E:21","","-62","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:30","-78.9385","36.00158"
"eduroam","C4:0A:CB:2C:77:71","CISCO SYSTEMS, INC.","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:47","-78.9385","36.00158"
"DukeVisitor","C4:0A:CB:2C:77:73","CISCO SYSTEMS, INC.","-65","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:42","-78.9385","36.00158"
"eduroam","84:B8:02:50:AB:81","","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:39","-78.9385","36.00158"
"Dukeblue","84:B8:02:50:AB:83","","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:36","-78.9385","36.00158"
"DukeOpen","84:B8:02:50:AB:80","","-60","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:36","-78.9385","36.00158"
"Dukeblue","84:B8:02:69:5F:C3","","-60","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:35","-78.9385","36.00158"
"","84:B8:02:69:5F:C4","","-63","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:44","-78.9385","36.00158"
"DukeVisitor","84:B8:02:50:AB:82","","-60","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:36","-78.9385","36.00158"
"eduroam","00:2A:10:62:D1:A1","","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:42","-78.9385","36.00158"
"Dukeblue","00:2A:10:62:D1:A3","","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:42","-78.9385","36.00158"
"DukeVisitor","84:B8:02:69:5F:C2","","-61","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:30","-78.9385","36.00158"
"","84:B8:02:50:8E:24","","-79","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:41","-78.9385","36.00158"
"DukeOpen","00:2A:10:62:D1:A0","","-53","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:42","-78.9385","36.00158"
"DukeVisitor","00:2A:10:62:D1:A2","","-54","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:42","-78.9385","36.00158"
"eduroam","84:B8:02:69:5F:C1","","-60","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:41","-78.9385","36.00158"
"","84:B8:02:50:AB:84","","-68","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:46","-78.9385","36.00158"
"DukeOpen","84:B8:02:69:5F:C0","","-60","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:30","-78.9385","36.00158"
"DukeOpen","84:B8:02:50:8E:20","","-62","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:44","-78.9385","36.00158"
"DukeOpen","C4:0A:CB:2C:77:70","CISCO SYSTEMS, INC.","-64","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:44","-78.9385","36.00158"
"DukeVisitor","84:B8:02:69:AD:B2","","-73","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:52","-78.9385","36.00158"
"Dukeblue","84:B8:02:69:AD:B3","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:52","-78.9385","36.00158"
"eduroam","84:B8:02:69:AD:B1","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:35","-78.9385","36.00158"
"DukeOpen","84:B8:02:69:AD:B0","","-73","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:35","-78.9385","36.00158"
"eduroam","00:81:C4:A5:02:D1","","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:35","-78.9385","36.00158"
"Dukeblue","00:81:C4:A5:02:D3","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:35","-78.9385","36.00158"
"Dukeblue","C4:0A:CB:2C:77:72","CISCO SYSTEMS, INC.","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:42","-78.9385","36.00158"
"DukeVisitor","00:81:C4:A5:02:D2","","-68","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:35","-78.9385","36.00158"
"Dukeblue","84:B8:02:69:5D:C3","","-56","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:49","-78.9385","36.00158"
"DukeOpen","00:81:C4:A5:02:D0","","-71","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:35","-78.9385","36.00158"
"","00:2A:10:62:D1:A4","","-55","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:42","-78.9385","36.00158"
"eduroam","84:B8:02:69:5D:C1","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:40","-78.9385","36.00158"
"DukeOpen","84:B8:02:69:5D:C0","","-56","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:49","-78.9385","36.00158"
"DukeVisitor","84:B8:02:69:5D:C2","","-57","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:42","-78.9385","36.00158"
"","84:B8:02:69:5D:C4","","-58","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:42","-78.9385","36.00158"
"","C4:0A:CB:2C:77:74","CISCO SYSTEMS, INC.","-73","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:44","-78.9385","36.00158"
"","00:81:C4:A5:02:D4","","-79","2462","11","None","None","Infrastructure","No","2018/11/21 11:03:01","-78.9385","36.00158"
"eduroam","A4:18:75:18:0B:71","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:55","-78.9385","36.00158"
"DukeVisitor","A4:18:75:18:0B:73","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:55","-78.9385","36.00158"
"Dukeblue","00:81:C4:A5:02:83","","-43","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:58","-78.9385","36.00158"
